58f6aee0576415ec34cdaefc,58f6ba62576415ec34cdaf21,58f6b91d576415ec34cdaf0e,Pack 1524,Elijah,1,2.893456
58f6aee0576415ec34cdaefc,58f6babe576415ec34cdaf2f,58f6b91d576415ec34cdaf0e,Pack 1524,Elijah,3,2.884296
58f6aee0576415ec34cdaefc,58f6bb1f576415ec34cdaf38,58f6b91d576415ec34cdaf0e,Pack 1524,Elijah,4,2.825196
58f6aee0576415ec34cdaefc,58f6bc17576415ec34cdaf57,58f6b91d576415ec34cdaf0e,Pack 1524,Elijah,2,2.903064
58f6aee0576415ec34cdaefc,58f6ba62576415ec34cdaf20,58f6b929576415ec34cdaf0f,Pack 1524,Oliver,2,2.8727359999999997
58f6aee0576415ec34cdaefc,58f6babe576415ec34cdaf2c,58f6b929576415ec34cdaf0f,Pack 1524,Oliver,4,2.86962
58f6aee0576415ec34cdaefc,58f6bb56576415ec34cdaf41,58f6b929576415ec34cdaf0f,Pack 1524,Oliver,3,2.85676
58f6aee0576415ec34cdaefc,58f6bbf9576415ec34cdaf51,58f6b929576415ec34cdaf0f,Pack 1524,Oliver,1,2.8668679999999997
58ffe7180395129455da5216,58fff1060395129455da5224,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,1,2.8467879999999997
58ffe7180395129455da5216,58fff15e0395129455da522b,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,2,2.813952
58ffe7180395129455da5216,58fff1e50395129455da5236,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,3,2.822516
58ffe7180395129455da5216,58fff22b0395129455da5241,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,4,2.935164
58ffe7180395129455da5216,58fff2ab0395129455da5248,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,3,3.018792
58ffe7180395129455da5216,58fff2ee0395129455da5250,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,2,2.9572119999999997
58ffe7180395129455da5216,58fff3620395129455da525c,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,1,3.047764
58ffe7180395129455da5216,58fff3900395129455da5260,58ffed3b0395129455da5218,Lakeridge 5th Ward,TJ,4,3.012396
58ffe7180395129455da5216,58fff1070395129455da5225,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,2,3.667052
58ffe7180395129455da5216,58fff15e0395129455da522d,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,1,3.5433399999999997
58ffe7180395129455da5216,58fff1b20395129455da5235,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,3,3.8174159999999997
58ffe7180395129455da5216,58fff1e60395129455da5239,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,4,3.715308
58ffe7180395129455da5216,58fff2960395129455da5245,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,1,3.82006
58ffe7180395129455da5216,58fff2c90395129455da524d,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,2,3.8179719999999997
58ffe7180395129455da5216,58fff2ef0395129455da5251,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,4,3.544288
58ffe7180395129455da5216,58fff3410395129455da5259,58ffed5a0395129455da5219,Lakeridge 5th Ward,Ashton,3,3.485172
58ffe7180395129455da5216,58fff1060395129455da5223,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,3,2.836076
58ffe7180395129455da5216,58fff15e0395129455da522c,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,4,2.827628
58ffe7180395129455da5216,58fff1e50395129455da5237,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,1,2.842228
58ffe7180395129455da5216,58fff2060395129455da523b,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,2,2.8323679999999998
58ffe7180395129455da5216,58fff2ab0395129455da5247,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,2,2.8519159999999997
58ffe7180395129455da5216,58fff2ee0395129455da524e,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,3,2.841644
58ffe7180395129455da5216,58fff3400395129455da5256,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,4,2.855352
58ffe7180395129455da5216,58fff3900395129455da525e,58ffed6e0395129455da521a,Lakeridge 5th Ward,Everett,1,2.8506199999999997
58ffe7180395129455da5216,58fff1060395129455da5222,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,4,2.800704
58ffe7180395129455da5216,58fff15d0395129455da522a,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,3,2.8059399999999997
58ffe7180395129455da5216,58fff2060395129455da523a,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,1,2.8068079999999997
58ffe7180395129455da5216,58fff22a0395129455da523e,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,2,2.791296
58ffe7180395129455da5216,58fff2ab0395129455da5246,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,4,2.8423279999999997
58ffe7180395129455da5216,58fff31c0395129455da5253,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,1,2.8764559999999997
58ffe7180395129455da5216,58fff3400395129455da5258,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,2,2.911604
58ffe7180395129455da5216,58fff3900395129455da525f,58ffed830395129455da521b,Lakeridge 5th Ward,Hayden,3,2.8619079999999997
58ffe7180395129455da5216,58fff1360395129455da5226,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,1,2.8652599999999997
58ffe7180395129455da5216,58fff1820395129455da522f,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,4,2.8627719999999997
58ffe7180395129455da5216,58fff1e50395129455da5238,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,2,2.84524
58ffe7180395129455da5216,58fff22a0395129455da523f,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,3,2.8579399999999997
58ffe7180395129455da5216,58fff2950395129455da5243,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,4,2.87546
58ffe7180395129455da5216,58fff2c80395129455da524a,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,3,2.874168
58ffe7180395129455da5216,58fff3400395129455da5257,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,1,2.882616
58ffe7180395129455da5216,58fff3620395129455da525b,58ffed960395129455da521c,Lakeridge 5th Ward,Nathaniel,2,2.871472
58ffe7180395129455da5216,58fff1360395129455da5228,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,2,2.9408399999999997
58ffe7180395129455da5216,58fff1820395129455da5230,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,3,2.944228
58ffe7180395129455da5216,58fff1b10395129455da5233,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,1,2.958048
58ffe7180395129455da5216,58fff2060395129455da523c,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,4,2.939384
58ffe7180395129455da5216,58fff2950395129455da5244,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,3,3.118748
58ffe7180395129455da5216,58fff2c80395129455da524c,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,1,3.11108
58ffe7180395129455da5216,58fff31c0395129455da5255,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,2,3.12962
58ffe7180395129455da5216,58fff3620395129455da525d,58ffedad0395129455da521d,Lakeridge 5th Ward,Logan,4,3.1179799999999998
58ffe7180395129455da5216,58fff1360395129455da5227,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,3,2.897236
58ffe7180395129455da5216,58fff1820395129455da522e,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,2,2.856264
58ffe7180395129455da5216,58fff1b10395129455da5232,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,4,2.8298639999999997
58ffe7180395129455da5216,58fff22a0395129455da5240,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,1,2.876648
58ffe7180395129455da5216,58fff2ab0395129455da5249,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,1,3.10792
58ffe7180395129455da5216,58fff2c80395129455da524b,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,4,3.096772
58ffe7180395129455da5216,58fff31c0395129455da5254,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,3,3.0875
58ffe7180395129455da5216,58fff3900395129455da5261,58ffedc60395129455da521e,Lakeridge 5th Ward,Cillian,2,3.106944
58ffe7180395129455da5216,58fff1360395129455da5229,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,4,3.172164
58ffe7180395129455da5216,58fff1820395129455da5231,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,1,3.140564
58ffe7180395129455da5216,58fff1b20395129455da5234,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,2,3.1381799999999997
58ffe7180395129455da5216,58fff2060395129455da523d,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,3,3.129988
58ffe7180395129455da5216,58fff2950395129455da5242,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,2,2.829304
58ffe7180395129455da5216,58fff2ee0395129455da524f,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,1,2.8454479999999998
58ffe7180395129455da5216,58fff31b0395129455da5252,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,4,2.8385279999999997
58ffe7180395129455da5216,58fff3610395129455da525a,58ffedd80395129455da521f,Lakeridge 5th Ward,Jerod,3,2.832356
590137e52662bf082332b11a,59013fab0f53ddf801ed7a14,590138382662bf082332b11c,West Mountain First Ward Pinewood Derby,Ryton,1,2.762656
590137e52662bf082332b11a,590141040f53ddf801ed7a34,590138382662bf082332b11c,West Mountain First Ward Pinewood Derby,Ryton,2,2.7663119999999997
590137e52662bf082332b11a,590141a10f53ddf801ed7a43,590138382662bf082332b11c,West Mountain First Ward Pinewood Derby,Ryton,4,2.7567079999999997
590137e52662bf082332b11a,590142390f53ddf801ed7a53,590138382662bf082332b11c,West Mountain First Ward Pinewood Derby,Ryton,3,2.753964
590137e52662bf082332b11a,59013fab0f53ddf801ed7a15,5901385c2662bf082332b11d,West Mountain First Ward Pinewood Derby,Tanner,2,2.846924
590137e52662bf082332b11a,590140af0f53ddf801ed7a2e,5901385c2662bf082332b11d,West Mountain First Ward Pinewood Derby,Tanner,3,2.9404879999999998
590137e52662bf082332b11a,590141700f53ddf801ed7a42,5901385c2662bf082332b11d,West Mountain First Ward Pinewood Derby,Tanner,1,2.854324
590137e52662bf082332b11a,590141c70f53ddf801ed7a4a,5901385c2662bf082332b11d,West Mountain First Ward Pinewood Derby,Tanner,4,2.855952
590137e52662bf082332b11a,59013fab0f53ddf801ed7a16,590138712662bf082332b11e,West Mountain First Ward Pinewood Derby,Adam,3,2.909888
590137e52662bf082332b11a,5901408d0f53ddf801ed7a2a,590138712662bf082332b11e,West Mountain First Ward Pinewood Derby,Adam,1,2.9297239999999998
590137e52662bf082332b11a,590141040f53ddf801ed7a36,590138712662bf082332b11e,West Mountain First Ward Pinewood Derby,Adam,4,2.951348
590137e52662bf082332b11a,590142180f53ddf801ed7a52,590138712662bf082332b11e,West Mountain First Ward Pinewood Derby,Adam,2,2.891548
590137e52662bf082332b11a,59013fab0f53ddf801ed7a13,590138992662bf082332b11f,West Mountain First Ward Pinewood Derby,Rylan,4,2.713708
590137e52662bf082332b11a,590141270f53ddf801ed7a37,590138992662bf082332b11f,West Mountain First Ward Pinewood Derby,Rylan,1,2.7230559999999997
590137e52662bf082332b11a,590141c70f53ddf801ed7a48,590138992662bf082332b11f,West Mountain First Ward Pinewood Derby,Rylan,2,2.7220239999999998
590137e52662bf082332b11a,590142770f53ddf801ed7a57,590138992662bf082332b11f,West Mountain First Ward Pinewood Derby,Rylan,3,2.7064239999999997
590137e52662bf082332b11a,59013fd70f53ddf801ed7a1a,590138e92662bf082332b120,West Mountain First Ward Pinewood Derby,Cayden,1,3.05586
590137e52662bf082332b11a,590140680f53ddf801ed7a25,590138e92662bf082332b120,West Mountain First Ward Pinewood Derby,Cayden,4,3.023396
590137e52662bf082332b11a,590141270f53ddf801ed7a39,590138e92662bf082332b120,West Mountain First Ward Pinewood Derby,Cayden,3,3.000956
590137e52662bf082332b11a,590141ea0f53ddf801ed7a4d,590138e92662bf082332b120,West Mountain First Ward Pinewood Derby,Cayden,2,2.9791
590137e52662bf082332b11a,59013fd70f53ddf801ed7a17,5901395a2662bf082332b121,West Mountain First Ward Pinewood Derby,Witt,2,2.719884
590137e52662bf082332b11a,590141040f53ddf801ed7a33,5901395a2662bf082332b121,West Mountain First Ward Pinewood Derby,Witt,3,2.71014
590137e52662bf082332b11a,590141c70f53ddf801ed7a47,5901395a2662bf082332b121,West Mountain First Ward Pinewood Derby,Witt,1,2.708916
590137e52662bf082332b11a,590142770f53ddf801ed7a58,5901395a2662bf082332b121,West Mountain First Ward Pinewood Derby,Witt,4,2.7083399999999997
590137e52662bf082332b11a,59013fd70f53ddf801ed7a19,590139792662bf082332b122,West Mountain First Ward Pinewood Derby,Logan,3,2.85426
590137e52662bf082332b11a,590140af0f53ddf801ed7a2d,590139792662bf082332b122,West Mountain First Ward Pinewood Derby,Logan,1,2.89248
590137e52662bf082332b11a,5901414c0f53ddf801ed7a3d,590139792662bf082332b122,West Mountain First Ward Pinewood Derby,Logan,4,2.8589599999999997
590137e52662bf082332b11a,590142770f53ddf801ed7a5a,590139792662bf082332b122,West Mountain First Ward Pinewood Derby,Logan,2,2.818432
590137e52662bf082332b11a,59013fd70f53ddf801ed7a18,590139a72662bf082332b123,West Mountain First Ward Pinewood Derby,Teegan,4,2.778184
590137e52662bf082332b11a,590141040f53ddf801ed7a35,590139a72662bf082332b123,West Mountain First Ward Pinewood Derby,Teegan,1,2.779096
590137e52662bf082332b11a,590141a10f53ddf801ed7a44,590139a72662bf082332b123,West Mountain First Ward Pinewood Derby,Teegan,2,2.7726599999999997
590137e52662bf082332b11a,590142180f53ddf801ed7a4f,590139a72662bf082332b123,West Mountain First Ward Pinewood Derby,Teegan,3,2.7903599999999997
590137e52662bf082332b11a,590140000f53ddf801ed7a1c,590139d72662bf082332b124,West Mountain First Ward Pinewood Derby,Ira,1,2.821776
590137e52662bf082332b11a,590140d80f53ddf801ed7a31,590139d72662bf082332b124,West Mountain First Ward Pinewood Derby,Ira,2,2.8231159999999997
590137e52662bf082332b11a,590141a10f53ddf801ed7a46,590139d72662bf082332b124,West Mountain First Ward Pinewood Derby,Ira,3,2.88124
590137e52662bf082332b11a,590142180f53ddf801ed7a51,590139d72662bf082332b124,West Mountain First Ward Pinewood Derby,Ira,4,2.8413519999999997
590137e52662bf082332b11a,590140000f53ddf801ed7a1d,59013a002662bf082332b125,West Mountain First Ward Pinewood Derby,Wyatt,2,2.83322
590137e52662bf082332b11a,590140d80f53ddf801ed7a32,59013a002662bf082332b125,West Mountain First Ward Pinewood Derby,Wyatt,1,2.8270399999999998
590137e52662bf082332b11a,590141700f53ddf801ed7a41,59013a002662bf082332b125,West Mountain First Ward Pinewood Derby,Wyatt,3,2.832608
590137e52662bf082332b11a,590141ea0f53ddf801ed7a4c,59013a002662bf082332b125,West Mountain First Ward Pinewood Derby,Wyatt,4,2.8306839999999998
590137e52662bf082332b11a,590140000f53ddf801ed7a1b,59013a2a2662bf082332b126,West Mountain First Ward Pinewood Derby,Cannon,3,2.8108
590137e52662bf082332b11a,590140d80f53ddf801ed7a30,59013a2a2662bf082332b126,West Mountain First Ward Pinewood Derby,Cannon,4,2.793332
590137e52662bf082332b11a,5901416f0f53ddf801ed7a3f,59013a2a2662bf082332b126,West Mountain First Ward Pinewood Derby,Cannon,2,2.8016159999999997
590137e52662bf082332b11a,590142390f53ddf801ed7a54,59013a2a2662bf082332b126,West Mountain First Ward Pinewood Derby,Cannon,1,2.79648
590137e52662bf082332b11a,590140000f53ddf801ed7a1e,59013a462662bf082332b127,West Mountain First Ward Pinewood Derby,Parley,4,3.1447119999999997
590137e52662bf082332b11a,590140680f53ddf801ed7a26,59013a462662bf082332b127,West Mountain First Ward Pinewood Derby,Parley,3,3.1185039999999997
590137e52662bf082332b11a,590141270f53ddf801ed7a3a,59013a462662bf082332b127,West Mountain First Ward Pinewood Derby,Parley,2,3.144028
590137e52662bf082332b11a,590141eb0f53ddf801ed7a4e,59013a462662bf082332b127,West Mountain First Ward Pinewood Derby,Parley,1,3.191424
590137e52662bf082332b11a,590140370f53ddf801ed7a22,59013a642662bf082332b128,West Mountain First Ward Pinewood Derby,Aaron,1,2.873528
590137e52662bf082332b11a,5901408d0f53ddf801ed7a29,59013a642662bf082332b128,West Mountain First Ward Pinewood Derby,Aaron,2,2.8805
590137e52662bf082332b11a,590141270f53ddf801ed7a38,59013a642662bf082332b128,West Mountain First Ward Pinewood Derby,Aaron,4,2.88428
590137e52662bf082332b11a,590141c70f53ddf801ed7a49,59013a642662bf082332b128,West Mountain First Ward Pinewood Derby,Aaron,3,2.848188
590137e52662bf082332b11a,590140370f53ddf801ed7a1f,59013a882662bf082332b129,West Mountain First Ward Pinewood Derby,Clark,2,2.79254
590137e52662bf082332b11a,590140d80f53ddf801ed7a2f,59013a882662bf082332b129,West Mountain First Ward Pinewood Derby,Clark,3,2.7851879999999998
590137e52662bf082332b11a,590141a10f53ddf801ed7a45,59013a882662bf082332b129,West Mountain First Ward Pinewood Derby,Clark,1,2.78648
590137e52662bf082332b11a,590142390f53ddf801ed7a55,59013a882662bf082332b129,West Mountain First Ward Pinewood Derby,Clark,4,2.819088
590137e52662bf082332b11a,590140370f53ddf801ed7a20,59013abb2662bf082332b12a,West Mountain First Ward Pinewood Derby,Aaron D,3,2.864948
590137e52662bf082332b11a,5901408d0f53ddf801ed7a28,59013abb2662bf082332b12a,West Mountain First Ward Pinewood Derby,Aaron D,4,2.8746959999999997
590137e52662bf082332b11a,5901414c0f53ddf801ed7a3b,59013abb2662bf082332b12a,West Mountain First Ward Pinewood Derby,Aaron D,2,2.7717639999999997
590137e52662bf082332b11a,590142770f53ddf801ed7a59,59013abb2662bf082332b12a,West Mountain First Ward Pinewood Derby,Aaron D,1,2.788592
590137e52662bf082332b11a,590140370f53ddf801ed7a21,59013ae22662bf082332b12b,West Mountain First Ward Pinewood Derby,Carson,4,2.8696319999999997
590137e52662bf082332b11a,5901408d0f53ddf801ed7a27,59013ae22662bf082332b12b,West Mountain First Ward Pinewood Derby,Carson,3,2.868436
590137e52662bf082332b11a,5901414c0f53ddf801ed7a3e,59013ae22662bf082332b12b,West Mountain First Ward Pinewood Derby,Carson,1,2.873652
590137e52662bf082332b11a,590142390f53ddf801ed7a56,59013ae22662bf082332b12b,West Mountain First Ward Pinewood Derby,Carson,2,2.862252
590137e52662bf082332b11a,590140680f53ddf801ed7a23,59013b102662bf082332b12c,West Mountain First Ward Pinewood Derby,Malcolm,1,2.82556
590137e52662bf082332b11a,590140af0f53ddf801ed7a2b,59013b102662bf082332b12c,West Mountain First Ward Pinewood Derby,Malcolm,2,2.8328919999999997
590137e52662bf082332b11a,5901416f0f53ddf801ed7a40,59013b102662bf082332b12c,West Mountain First Ward Pinewood Derby,Malcolm,4,2.812592
590137e52662bf082332b11a,590141ea0f53ddf801ed7a4b,59013b102662bf082332b12c,West Mountain First Ward Pinewood Derby,Malcolm,3,2.819144
590137e52662bf082332b11a,590140680f53ddf801ed7a24,59013bb62662bf082332b12d,West Mountain First Ward Pinewood Derby,Lyam,2,2.838924
590137e52662bf082332b11a,590140af0f53ddf801ed7a2c,59013bb62662bf082332b12d,West Mountain First Ward Pinewood Derby,Lyam,4,2.83538
590137e52662bf082332b11a,5901414c0f53ddf801ed7a3c,59013bb62662bf082332b12d,West Mountain First Ward Pinewood Derby,Lyam,3,2.8218479999999997
590137e52662bf082332b11a,590142180f53ddf801ed7a50,59013bb62662bf082332b12d,West Mountain First Ward Pinewood Derby,Lyam,1,2.828564
59028f561c82af3c4f03c8f1,5902954c1c82af3c4f03c909,5902934c1c82af3c4f03c8f3,Lakeview 2nd and 5th Ward Pinewood Derby,Braden,1,2.906528
59028f561c82af3c4f03c8f1,590296fb1c82af3c4f03c926,5902934c1c82af3c4f03c8f3,Lakeview 2nd and 5th Ward Pinewood Derby,Braden,2,2.949624
59028f561c82af3c4f03c8f1,590297c31c82af3c4f03c934,5902934c1c82af3c4f03c8f3,Lakeview 2nd and 5th Ward Pinewood Derby,Braden,3,2.94414
59028f561c82af3c4f03c8f1,590298ca1c82af3c4f03c94e,5902934c1c82af3c4f03c8f3,Lakeview 2nd and 5th Ward Pinewood Derby,Braden,4,2.953092
59028f561c82af3c4f03c8f1,5902954c1c82af3c4f03c907,590293591c82af3c4f03c8f4,Lakeview 2nd and 5th Ward Pinewood Derby,Kyle,2,2.8298039999999998
59028f561c82af3c4f03c8f1,590297481c82af3c4f03c92e,590293591c82af3c4f03c8f4,Lakeview 2nd and 5th Ward Pinewood Derby,Kyle,1,2.816204
59028f561c82af3c4f03c8f1,590298191c82af3c4f03c93b,590293591c82af3c4f03c8f4,Lakeview 2nd and 5th Ward Pinewood Derby,Kyle,3,2.814724
59028f561c82af3c4f03c8f1,590298f31c82af3c4f03c94f,590293591c82af3c4f03c8f4,Lakeview 2nd and 5th Ward Pinewood Derby,Kyle,4,2.823632
59028f561c82af3c4f03c8f1,5902954c1c82af3c4f03c908,590293671c82af3c4f03c8f5,Lakeview 2nd and 5th Ward Pinewood Derby,Jake,3,2.873348
59028f561c82af3c4f03c8f1,590296fb1c82af3c4f03c923,590293671c82af3c4f03c8f5,Lakeview 2nd and 5th Ward Pinewood Derby,Jake,4,2.85118
59028f561c82af3c4f03c8f1,590298441c82af3c4f03c941,590293671c82af3c4f03c8f5,Lakeview 2nd and 5th Ward Pinewood Derby,Jake,1,2.8591759999999997
59028f561c82af3c4f03c8f1,590298f31c82af3c4f03c952,590293671c82af3c4f03c8f5,Lakeview 2nd and 5th Ward Pinewood Derby,Jake,2,2.946984
59028f561c82af3c4f03c8f1,5902954c1c82af3c4f03c90a,590293751c82af3c4f03c8f6,Lakeview 2nd and 5th Ward Pinewood Derby,Aaron,4,2.923844
59028f561c82af3c4f03c8f1,590296c91c82af3c4f03c91f,590293751c82af3c4f03c8f6,Lakeview 2nd and 5th Ward Pinewood Derby,Aaron,2,2.88782
59028f561c82af3c4f03c8f1,590297e91c82af3c4f03c939,590293751c82af3c4f03c8f6,Lakeview 2nd and 5th Ward Pinewood Derby,Aaron,3,2.932988
59028f561c82af3c4f03c8f1,590298ca1c82af3c4f03c94d,590293751c82af3c4f03c8f6,Lakeview 2nd and 5th Ward Pinewood Derby,Aaron,1,2.921624
59028f561c82af3c4f03c8f1,590295b01c82af3c4f03c90e,590293851c82af3c4f03c8f7,Lakeview 2nd and 5th Ward Pinewood Derby,Henry,1,3.073112
59028f561c82af3c4f03c8f1,590296861c82af3c4f03c91c,590293851c82af3c4f03c8f7,Lakeview 2nd and 5th Ward Pinewood Derby,Henry,3,3.03376
59028f561c82af3c4f03c8f1,590297c31c82af3c4f03c936,590293851c82af3c4f03c8f7,Lakeview 2nd and 5th Ward Pinewood Derby,Henry,2,3.0366199999999997
59028f561c82af3c4f03c8f1,590298631c82af3c4f03c944,590293851c82af3c4f03c8f7,Lakeview 2nd and 5th Ward Pinewood Derby,Henry,4,3.025216
59028f561c82af3c4f03c8f1,590295af1c82af3c4f03c90b,5902939a1c82af3c4f03c8f8,Lakeview 2nd and 5th Ward Pinewood Derby,Ethan J,2,2.799956
59028f561c82af3c4f03c8f1,590297481c82af3c4f03c92d,5902939a1c82af3c4f03c8f8,Lakeview 2nd and 5th Ward Pinewood Derby,Ethan J,3,2.7884279999999997
59028f561c82af3c4f03c8f1,590298191c82af3c4f03c93c,5902939a1c82af3c4f03c8f8,Lakeview 2nd and 5th Ward Pinewood Derby,Ethan J,4,2.8181599999999998
59028f561c82af3c4f03c8f1,590299321c82af3c4f03c955,5902939a1c82af3c4f03c8f8,Lakeview 2nd and 5th Ward Pinewood Derby,Ethan J,1,2.821228
59028f561c82af3c4f03c8f1,590295af1c82af3c4f03c90c,590293b11c82af3c4f03c8f9,Lakeview 2nd and 5th Ward Pinewood Derby,Pearson,3,2.852788
59028f561c82af3c4f03c8f1,5902971e1c82af3c4f03c929,590293b11c82af3c4f03c8f9,Lakeview 2nd and 5th Ward Pinewood Derby,Pearson,4,2.874136
59028f561c82af3c4f03c8f1,590298191c82af3c4f03c93e,590293b11c82af3c4f03c8f9,Lakeview 2nd and 5th Ward Pinewood Derby,Pearson,1,2.867248
59028f561c82af3c4f03c8f1,590298ca1c82af3c4f03c94b,590293b11c82af3c4f03c8f9,Lakeview 2nd and 5th Ward Pinewood Derby,Pearson,2,2.867816
59028f561c82af3c4f03c8f1,590295af1c82af3c4f03c90d,590293bf1c82af3c4f03c8fa,Lakeview 2nd and 5th Ward Pinewood Derby,Kason,4,2.9157319999999998
59028f561c82af3c4f03c8f1,590296fb1c82af3c4f03c925,590293bf1c82af3c4f03c8fa,Lakeview 2nd and 5th Ward Pinewood Derby,Kason,1,2.899536
59028f561c82af3c4f03c8f1,590297e91c82af3c4f03c938,590293bf1c82af3c4f03c8fa,Lakeview 2nd and 5th Ward Pinewood Derby,Kason,2,2.9023719999999997
59028f561c82af3c4f03c8f1,590298ca1c82af3c4f03c94c,590293bf1c82af3c4f03c8fa,Lakeview 2nd and 5th Ward Pinewood Derby,Kason,3,2.9023719999999997
59028f561c82af3c4f03c8f1,590295d71c82af3c4f03c90f,590293ce1c82af3c4f03c8fb,Lakeview 2nd and 5th Ward Pinewood Derby,Ryken,1,2.860836
59028f561c82af3c4f03c8f1,5902971e1c82af3c4f03c928,590293ce1c82af3c4f03c8fb,Lakeview 2nd and 5th Ward Pinewood Derby,Ryken,2,2.8686559999999997
59028f561c82af3c4f03c8f1,590297e91c82af3c4f03c937,590293ce1c82af3c4f03c8fb,Lakeview 2nd and 5th Ward Pinewood Derby,Ryken,4,2.804792
59028f561c82af3c4f03c8f1,590299321c82af3c4f03c956,590293ce1c82af3c4f03c8fb,Lakeview 2nd and 5th Ward Pinewood Derby,Ryken,3,2.85548
59028f561c82af3c4f03c8f1,590295d71c82af3c4f03c911,590293de1c82af3c4f03c8fc,Lakeview 2nd and 5th Ward Pinewood Derby,Kolby,2,2.961648
59028f561c82af3c4f03c8f1,590296861c82af3c4f03c91b,590293de1c82af3c4f03c8fc,Lakeview 2nd and 5th Ward Pinewood Derby,Kolby,4,2.9725639999999998
59028f561c82af3c4f03c8f1,590297c31c82af3c4f03c935,590293de1c82af3c4f03c8fc,Lakeview 2nd and 5th Ward Pinewood Derby,Kolby,1,2.9786159999999997
59028f561c82af3c4f03c8f1,590298a71c82af3c4f03c949,590293de1c82af3c4f03c8fc,Lakeview 2nd and 5th Ward Pinewood Derby,Kolby,3,2.980104
59028f561c82af3c4f03c8f1,590295d71c82af3c4f03c910,590293ef1c82af3c4f03c8fd,Lakeview 2nd and 5th Ward Pinewood Derby,Keegan,3,2.909456
59028f561c82af3c4f03c8f1,590296c91c82af3c4f03c920,590293ef1c82af3c4f03c8fd,Lakeview 2nd and 5th Ward Pinewood Derby,Keegan,4,2.9263999999999997
59028f561c82af3c4f03c8f1,590297e91c82af3c4f03c93a,590293ef1c82af3c4f03c8fd,Lakeview 2nd and 5th Ward Pinewood Derby,Keegan,1,2.9974879999999997
59028f561c82af3c4f03c8f1,590298a71c82af3c4f03c948,590293ef1c82af3c4f03c8fd,Lakeview 2nd and 5th Ward Pinewood Derby,Keegan,2,2.932616
59028f561c82af3c4f03c8f1,590295d71c82af3c4f03c912,590294021c82af3c4f03c8fe,Lakeview 2nd and 5th Ward Pinewood Derby,Hyrum,4,3.087456
